21.3,2
20.3,2
19.5,2
19.1,2
18.4,2
17.4,2
17.3,2
16.4,2
15.4,2
14.9,1
14.7,1
14.7,1
13.9,1
13.0,1
12.6,1
12.0,1
11.4,1
10.3,1
9.5,1
8.6,1
7.6,1
6.7,1
5.8,1
5.5,1
4.9,0
3.8,0
3.8,0
3.8,0
3.8,0
3.8,0
3.6,0
3.6,0
3.6,0
3.6,0
3.6,0
3.6,0
3.6,0
3.6,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
4.0,0
4.0,0
4.9,0
4.9,0
3.1,0
3.1,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
4.0,0
4.0,0
4.9,0
4.9,0
5.0,1
5.0,1
5.5,1
4.4,0
3.0,0
3.0,0
5.7,1
5.7,1
